m.Piotrków Trybunalski,III Liceum Ogólnokształcące im. Juliusza Słowackiego,Armii Krajowej 17,Piotrków Trybunalski,Język francuski - ustny,1,"100,0","100,0","100,0"
m.Piotrków Trybunalski,III Liceum Ogólnokształcące im. Juliusza Słowackiego,Armii Krajowej 17,Piotrków Trybunalski,Język niemiecki - pisemny,9,"100,0","92,7","91,4"
m.Piotrków Trybunalski,III Liceum Ogólnokształcące im. Juliusza Słowackiego,Armii Krajowej 17,Piotrków Trybunalski,Język niemiecki - ustny,9,"100,0","100,0","96,4"
m.Piotrków Trybunalski,III Liceum Ogólnokształcące im. Juliusza Słowackiego,Armii Krajowej 17,Piotrków Trybunalski,Język polski - pisemny,192,"99,5","97,2","94,8"
m.Piotrków Trybunalski,III Liceum Ogólnokształcące im. Juliusza Słowackiego,Armii Krajowej 17,Piotrków Trybunalski,Język polski - ustny,192,"99,0","99,0","99,0"
m.Piotrków Trybunalski,III Liceum Ogólnokształcące im. Juliusza Słowackiego,Armii Krajowej 17,Piotrków Trybunalski,Język rosyjski - pisemny,1,"100,0","100,0","93,4"
m.Piotrków Trybunalski,III Liceum Ogólnokształcące im. Juliusza Słowackiego,Armii Krajowej 17,Piotrków Trybunalski,Język rosyjski - ustny,1,"100,0","100,0","95,3"
m.Piotrków Trybunalski,III Liceum Ogólnokształcące im. Juliusza Słowackiego,Armii Krajowej 17,Piotrków Trybunalski,Matematyka - pisemny,192,"100,0","84,1","85,5"
m.Piotrków Trybunalski,III Liceum Ogólnokształcące im. Juliusza Słowackiego,Armii Krajowej 17,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,192,"98,4","79,5","79,8"
m.Piotrków Trybunalski,"IV Liceum Ogólnokształcące im. Generała Stefana Roweckiego ""Grota""",Broniewskiego 5,Piotrków Trybunalski,Język angielski - pisemny,51,"86,3","92,4","93,2"
m.Piotrków Trybunalski,"IV Liceum Ogólnokształcące im. Generała Stefana Roweckiego ""Grota""",Broniewskiego 5,Piotrków Trybunalski,Język angielski - ustny,51,"92,2","97,2","97,3"
m.Piotrków Trybunalski,"IV Liceum Ogólnokształcące im. Generała Stefana Roweckiego ""Grota""",Broniewskiego 5,Piotrków Trybunalski,Język niemiecki - pisemny,3,"100,0","92,7","91,4"
m.Piotrków Trybunalski,"IV Liceum Ogólnokształcące im. Generała Stefana Roweckiego ""Grota""",Broniewskiego 5,Piotrków Trybunalski,Język niemiecki - ustny,3,"100,0","100,0","96,4"
m.Piotrków Trybunalski,"IV Liceum Ogólnokształcące im. Generała Stefana Roweckiego ""Grota""",Broniewskiego 5,Piotrków Trybunalski,Język polski - pisemny,54,"94,4","97,2","94,8"
m.Piotrków Trybunalski,"IV Liceum Ogólnokształcące im. Generała Stefana Roweckiego ""Grota""",Broniewskiego 5,Piotrków Trybunalski,Język polski - ustny,54,"100,0","99,0","99,0"
m.Piotrków Trybunalski,"IV Liceum Ogólnokształcące im. Generała Stefana Roweckiego ""Grota""",Broniewskiego 5,Piotrków Trybunalski,Matematyka - pisemny,54,"81,5","84,1","85,5"
m.Piotrków Trybunalski,"IV Liceum Ogólnokształcące im. Generała Stefana Roweckiego ""Grota""",Broniewskiego 5,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,54,"70,4","79,5","79,8"
m.Piotrków Trybunalski,VI Liceum Ogólnokształcące w Zespole Szkół Ponadgimnazjalnych Nr 2 w Piotrkowie Trybunalskim,R.Dmowskiego 38,Piotrków Trybunalski,Język angielski - pisemny,28,"92,9","92,4","93,2"
m.Piotrków Trybunalski,VI Liceum Ogólnokształcące w Zespole Szkół Ponadgimnazjalnych Nr 2 w Piotrkowie Trybunalskim,R.Dmowskiego 38,Piotrków Trybunalski,Język angielski - ustny,28,"100,0","97,2","97,3"
m.Piotrków Trybunalski,VI Liceum Ogólnokształcące w Zespole Szkół Ponadgimnazjalnych Nr 2 w Piotrkowie Trybunalskim,R.Dmowskiego 38,Piotrków Trybunalski,Język niemiecki - pisemny,1,"100,0","92,7","91,4"
m.Piotrków Trybunalski,VI Liceum Ogólnokształcące w Zespole Szkół Ponadgimnazjalnych Nr 2 w Piotrkowie Trybunalskim,R.Dmowskiego 38,Piotrków Trybunalski,Język niemiecki - ustny,1,"100,0","100,0","96,4"
m.Piotrków Trybunalski,VI Liceum Ogólnokształcące w Zespole Szkół Ponadgimnazjalnych Nr 2 w Piotrkowie Trybunalskim,R.Dmowskiego 38,Piotrków Trybunalski,Język polski - pisemny,29,"96,6","97,2","94,8"
m.Piotrków Trybunalski,VI Liceum Ogólnokształcące w Zespole Szkół Ponadgimnazjalnych Nr 2 w Piotrkowie Trybunalskim,R.Dmowskiego 38,Piotrków Trybunalski,Język polski - ustny,29,"100,0","99,0","99,0"
m.Piotrków Trybunalski,VI Liceum Ogólnokształcące w Zespole Szkół Ponadgimnazjalnych Nr 2 w Piotrkowie Trybunalskim,R.Dmowskiego 38,Piotrków Trybunalski,Matematyka - pisemny,29,"79,3","84,1","85,5"
m.Piotrków Trybunalski,VI Liceum Ogólnokształcące w Zespole Szkół Ponadgimnazjalnych Nr 2 w Piotrkowie Trybunalskim,R.Dmowskiego 38,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,29,"75,9","79,5","79,8"
m.Piotrków Trybunalski,Technikum Budowy Maszyn im. Powstańców Śląskich w Zespole Szkół Ponadgimnazjalnych Nr 2 w Piotrkowie Trybunalskim,R. Dmowskiego 38,Piotrków Trybunalski,Język angielski - pisemny,38,"89,5","92,4","93,2"
m.Piotrków Trybunalski,Technikum Budowy Maszyn im. Powstańców Śląskich w Zespole Szkół Ponadgimnazjalnych Nr 2 w Piotrkowie Trybunalskim,R. Dmowskiego 38,Piotrków Trybunalski,Język angielski - ustny,38,"100,0","97,2","97,3"
m.Piotrków Trybunalski,Technikum Budowy Maszyn im. Powstańców Śląskich w Zespole Szkół Ponadgimnazjalnych Nr 2 w Piotrkowie Trybunalskim,R. Dmowskiego 38,Piotrków Trybunalski,Język niemiecki - pisemny,1,"0,0","92,7","91,4"
m.Piotrków Trybunalski,Technikum Budowy Maszyn im. Powstańców Śląskich w Zespole Szkół Ponadgimnazjalnych Nr 2 w Piotrkowie Trybunalskim,R. Dmowskiego 38,Piotrków Trybunalski,Język niemiecki - ustny,1,"100,0","100,0","96,4"
m.Piotrków Trybunalski,Technikum Budowy Maszyn im. Powstańców Śląskich w Zespole Szkół Ponadgimnazjalnych Nr 2 w Piotrkowie Trybunalskim,R. Dmowskiego 38,Piotrków Trybunalski,Język polski - pisemny,39,"94,9","97,2","94,8"
m.Piotrków Trybunalski,Technikum Budowy Maszyn im. Powstańców Śląskich w Zespole Szkół Ponadgimnazjalnych Nr 2 w Piotrkowie Trybunalskim,R. Dmowskiego 38,Piotrków Trybunalski,Język polski - ustny,39,"97,4","99,0","99,0"
m.Piotrków Trybunalski,Technikum Budowy Maszyn im. Powstańców Śląskich w Zespole Szkół Ponadgimnazjalnych Nr 2 w Piotrkowie Trybunalskim,R. Dmowskiego 38,Piotrków Trybunalski,Matematyka - pisemny,39,"82,1","84,1","85,5"
m.Piotrków Trybunalski,Technikum Budowy Maszyn im. Powstańców Śląskich w Zespole Szkół Ponadgimnazjalnych Nr 2 w Piotrkowie Trybunalskim,R. Dmowskiego 38,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,39,"71,8","79,5","79,8"
m.Piotrków Trybunalski,Technikum Gastronomiczno - Usługowe w Zespole Szkół Ponadgimnazjalnych nr 4 im. ks. Jerzego Popiełuszki w Piotrkowei Trybunalskim,Sienkiewicza 10/12,Piotrków Trybunalski,Język angielski - pisemny,21,"90,5","92,4","93,2"
m.Piotrków Trybunalski,Technikum Gastronomiczno - Usługowe w Zespole Szkół Ponadgimnazjalnych nr 4 im. ks. Jerzego Popiełuszki w Piotrkowei Trybunalskim,Sienkiewicza 10/12,Piotrków Trybunalski,Język angielski - ustny,21,"95,2","97,2","97,3"
m.Piotrków Trybunalski,Technikum Gastronomiczno - Usługowe w Zespole Szkół Ponadgimnazjalnych nr 4 im. ks. Jerzego Popiełuszki w Piotrkowei Trybunalskim,Sienkiewicza 10/12,Piotrków Trybunalski,Język niemiecki - pisemny,3,"66,7","92,7","91,4"
m.Piotrków Trybunalski,Technikum Gastronomiczno - Usługowe w Zespole Szkół Ponadgimnazjalnych nr 4 im. ks. Jerzego Popiełuszki w Piotrkowei Trybunalskim,Sienkiewicza 10/12,Piotrków Trybunalski,Język niemiecki - ustny,3,"100,0","100,0","96,4"
m.Piotrków Trybunalski,Technikum Gastronomiczno - Usługowe w Zespole Szkół Ponadgimnazjalnych nr 4 im. ks. Jerzego Popiełuszki w Piotrkowei Trybunalskim,Sienkiewicza 10/12,Piotrków Trybunalski,Język polski - pisemny,24,"91,7","97,2","94,8"
m.Piotrków Trybunalski,Technikum Gastronomiczno - Usługowe w Zespole Szkół Ponadgimnazjalnych nr 4 im. ks. Jerzego Popiełuszki w Piotrkowei Trybunalskim,Sienkiewicza 10/12,Piotrków Trybunalski,Język polski - ustny,24,"100,0","99,0","99,0"
m.Piotrków Trybunalski,Technikum Gastronomiczno - Usługowe w Zespole Szkół Ponadgimnazjalnych nr 4 im. ks. Jerzego Popiełuszki w Piotrkowei Trybunalskim,Sienkiewicza 10/12,Piotrków Trybunalski,Matematyka - pisemny,24,"62,5","84,1","85,5"
m.Piotrków Trybunalski,Technikum Gastronomiczno - Usługowe w Zespole Szkół Ponadgimnazjalnych nr 4 im. ks. Jerzego Popiełuszki w Piotrkowei Trybunalskim,Sienkiewicza 10/12,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,24,"62,5","79,5","79,8"
m.Piotrków Trybunalski,Liceum Ogólnokształcące dla Dorosłych ARKAN,1 Maja 18 A,Piotrków Trybunalski,Język angielski - pisemny,2,"100,0","92,4","93,2"
m.Piotrków Trybunalski,Liceum Ogólnokształcące dla Dorosłych ARKAN,1 Maja 18 A,Piotrków Trybunalski,Język angielski - ustny,2,"100,0","97,2","97,3"
m.Piotrków Trybunalski,Liceum Ogólnokształcące dla Dorosłych ARKAN,1 Maja 18 A,Piotrków Trybunalski,Język polski - pisemny,2,"100,0","97,2","94,8"
m.Piotrków Trybunalski,Liceum Ogólnokształcące dla Dorosłych ARKAN,1 Maja 18 A,Piotrków Trybunalski,Język polski - ustny,2,"100,0","99,0","99,0"
m.Piotrków Trybunalski,Liceum Ogólnokształcące dla Dorosłych ARKAN,1 Maja 18 A,Piotrków Trybunalski,Matematyka - pisemny,2,"100,0","84,1","85,5"
m.Piotrków Trybunalski,Liceum Ogólnokształcące dla Dorosłych ARKAN,1 Maja 18 A,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,2,"100,0","79,5","79,8"
m.Piotrków Trybunalski,Technikum Menedżersko-Usługowe w Zespole Szkół Ponadgimnazjalnych Nr 6 im. Królowej Jadwigi w Piotrkowie Trybunalskim,Krakowskie Przedmieście 36,Piotrków Trybunalski,Język angielski - pisemny,44,"88,6","92,4","93,2"
m.Piotrków Trybunalski,Technikum Menedżersko-Usługowe w Zespole Szkół Ponadgimnazjalnych Nr 6 im. Królowej Jadwigi w Piotrkowie Trybunalskim,Krakowskie Przedmieście 36,Piotrków Trybunalski,Język angielski - ustny,44,"86,4","97,2","97,3"
m.Piotrków Trybunalski,Technikum Menedżersko-Usługowe w Zespole Szkół Ponadgimnazjalnych Nr 6 im. Królowej Jadwigi w Piotrkowie Trybunalskim,Krakowskie Przedmieście 36,Piotrków Trybunalski,Język niemiecki - pisemny,5,"100,0","92,7","91,4"
m.Piotrków Trybunalski,Technikum Menedżersko-Usługowe w Zespole Szkół Ponadgimnazjalnych Nr 6 im. Królowej Jadwigi w Piotrkowie Trybunalskim,Krakowskie Przedmieście 36,Piotrków Trybunalski,Język niemiecki - ustny,5,"100,0","100,0","96,4"
m.Piotrków Trybunalski,Technikum Menedżersko-Usługowe w Zespole Szkół Ponadgimnazjalnych Nr 6 im. Królowej Jadwigi w Piotrkowie Trybunalskim,Krakowskie Przedmieście 36,Piotrków Trybunalski,Język polski - pisemny,49,"91,8","97,2","94,8"
m.Piotrków Trybunalski,Technikum Menedżersko-Usługowe w Zespole Szkół Ponadgimnazjalnych Nr 6 im. Królowej Jadwigi w Piotrkowie Trybunalskim,Krakowskie Przedmieście 36,Piotrków Trybunalski,Język polski - ustny,49,"95,9","99,0","99,0"
m.Piotrków Trybunalski,Technikum Menedżersko-Usługowe w Zespole Szkół Ponadgimnazjalnych Nr 6 im. Królowej Jadwigi w Piotrkowie Trybunalskim,Krakowskie Przedmieście 36,Piotrków Trybunalski,Matematyka - pisemny,49,"69,4","84,1","85,5"
m.Piotrków Trybunalski,Technikum Menedżersko-Usługowe w Zespole Szkół Ponadgimnazjalnych Nr 6 im. Królowej Jadwigi w Piotrkowie Trybunalskim,Krakowskie Przedmieście 36,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,49,"57,1","79,5","79,8"
m.Piotrków Trybunalski,Zaoczne Liceum Ogólnokształcące dla Dorosłych w Piotrkowie Trybunalskim,Aleje 3 Maja 36/38,Piotrków Trybunalski,Język angielski - pisemny,8,"50,0","92,4","93,2"
m.Piotrków Trybunalski,Zaoczne Liceum Ogólnokształcące dla Dorosłych w Piotrkowie Trybunalskim,Aleje 3 Maja 36/38,Piotrków Trybunalski,Język angielski - ustny,8,"100,0","97,2","97,3"
m.Piotrków Trybunalski,Zaoczne Liceum Ogólnokształcące dla Dorosłych w Piotrkowie Trybunalskim,Aleje 3 Maja 36/38,Piotrków Trybunalski,Język polski - pisemny,8,"100,0","97,2","94,8"
m.Piotrków Trybunalski,Zaoczne Liceum Ogólnokształcące dla Dorosłych w Piotrkowie Trybunalskim,Aleje 3 Maja 36/38,Piotrków Trybunalski,Język polski - ustny,8,"100,0","99,0","99,0"
m.Piotrków Trybunalski,Zaoczne Liceum Ogólnokształcące dla Dorosłych w Piotrkowie Trybunalskim,Aleje 3 Maja 36/38,Piotrków Trybunalski,Matematyka - pisemny,8,"12,5","84,1","85,5"
m.Piotrków Trybunalski,Zaoczne Liceum Ogólnokształcące dla Dorosłych w Piotrkowie Trybunalskim,Aleje 3 Maja 36/38,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,8,"0,0","79,5","79,8"
m.Piotrków Trybunalski,Zaoczne Liceum Ogólnikształcące Logos w Piotrkowie Trybunalskim,Słowackiego 114/118,Piotrków Trybunalski,Język angielski - pisemny,8,"87,5","92,4","93,2"
m.Piotrków Trybunalski,Zaoczne Liceum Ogólnikształcące Logos w Piotrkowie Trybunalskim,Słowackiego 114/118,Piotrków Trybunalski,Język angielski - ustny,8,"75,0","97,2","97,3"
m.Piotrków Trybunalski,Zaoczne Liceum Ogólnikształcące Logos w Piotrkowie Trybunalskim,Słowackiego 114/118,Piotrków Trybunalski,Język polski - pisemny,8,"62,5","97,2","94,8"
m.Piotrków Trybunalski,Zaoczne Liceum Ogólnikształcące Logos w Piotrkowie Trybunalskim,Słowackiego 114/118,Piotrków Trybunalski,Język polski - ustny,8,"100,0","99,0","99,0"
m.Piotrków Trybunalski,Zaoczne Liceum Ogólnikształcące Logos w Piotrkowie Trybunalskim,Słowackiego 114/118,Piotrków Trybunalski,Matematyka - pisemny,8,"37,5","84,1","85,5"
m.Piotrków Trybunalski,Zaoczne Liceum Ogólnikształcące Logos w Piotrkowie Trybunalskim,Słowackiego 114/118,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,8,"12,5","79,5","79,8"
m.Piotrków Trybunalski,Technikum TEB Edukacja,Polna 13/13a,Piotrków Trybunalski,Język angielski - pisemny,27,"66,7","92,4","93,2"
m.Piotrków Trybunalski,Technikum TEB Edukacja,Polna 13/13a,Piotrków Trybunalski,Język angielski - ustny,27,"92,6","97,2","97,3"
m.Piotrków Trybunalski,Technikum TEB Edukacja,Polna 13/13a,Piotrków Trybunalski,Język polski - pisemny,27,"88,9","97,2","94,8"
m.Piotrków Trybunalski,Technikum TEB Edukacja,Polna 13/13a,Piotrków Trybunalski,Język polski - ustny,27,"77,8","99,0","99,0"
m.Piotrków Trybunalski,Technikum TEB Edukacja,Polna 13/13a,Piotrków Trybunalski,Matematyka - pisemny,27,"22,2","84,1","85,5"
m.Piotrków Trybunalski,Technikum TEB Edukacja,Polna 13/13a,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,27,"22,2","79,5","79,8"
m.Piotrków Trybunalski,Liceum Ogólnokształcące dla Dorosłych w Piotrkowie Trybunalskim,Wolborska 48,Piotrków Trybunalski,Język angielski - pisemny,1,"0,0","92,4","93,2"
m.Piotrków Trybunalski,Liceum Ogólnokształcące dla Dorosłych w Piotrkowie Trybunalskim,Wolborska 48,Piotrków Trybunalski,Język angielski - ustny,1,"100,0","97,2","97,3"
m.Piotrków Trybunalski,Liceum Ogólnokształcące dla Dorosłych w Piotrkowie Trybunalskim,Wolborska 48,Piotrków Trybunalski,Język polski - pisemny,1,"100,0","97,2","94,8"
m.Piotrków Trybunalski,Liceum Ogólnokształcące dla Dorosłych w Piotrkowie Trybunalskim,Wolborska 48,Piotrków Trybunalski,Język polski - ustny,1,"100,0","99,0","99,0"
m.Piotrków Trybunalski,Liceum Ogólnokształcące dla Dorosłych w Piotrkowie Trybunalskim,Wolborska 48,Piotrków Trybunalski,Matematyka - pisemny,1,"0,0","84,1","85,5"
m.Piotrków Trybunalski,Liceum Ogólnokształcące dla Dorosłych w Piotrkowie Trybunalskim,Wolborska 48,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,1,"0,0","79,5","79,8"
m.Piotrków Trybunalski,I Liceum Ogólnokształcące dla Dorosłych w Piotrkowie Trybunalskim,Dąbrowskiego 16,Piotrków Trybunalski,Język angielski - pisemny,1,"100,0","92,4","93,2"
m.Piotrków Trybunalski,I Liceum Ogólnokształcące dla Dorosłych w Piotrkowie Trybunalskim,Dąbrowskiego 16,Piotrków Trybunalski,Język angielski - ustny,1,"100,0","97,2","97,3"
m.Piotrków Trybunalski,I Liceum Ogólnokształcące dla Dorosłych w Piotrkowie Trybunalskim,Dąbrowskiego 16,Piotrków Trybunalski,Język polski - pisemny,1,"100,0","97,2","94,8"
m.Piotrków Trybunalski,I Liceum Ogólnokształcące dla Dorosłych w Piotrkowie Trybunalskim,Dąbrowskiego 16,Piotrków Trybunalski,Język polski - ustny,1,"100,0","99,0","99,0"
m.Piotrków Trybunalski,I Liceum Ogólnokształcące dla Dorosłych w Piotrkowie Trybunalskim,Dąbrowskiego 16,Piotrków Trybunalski,Matematyka - pisemny,1,"100,0","84,1","85,5"
m.Piotrków Trybunalski,I Liceum Ogólnokształcące dla Dorosłych w Piotrkowie Trybunalskim,Dąbrowskiego 16,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,1,"100,0","79,5","79,8"
